time,latitude,longitude,mph,Transport
2021-04-03T20:05:21.000Z,32.821681341156356,-117.19562186859548,0.491965234375,Walking
2021-04-03T20:06:02.000Z,32.82172869890928,-117.1956306695938,0.6476451743521341,Walking
2021-04-03T20:06:14.000Z,32.82170455902815,-117.19565489329399,0.5239327799479168,Walking
2021-04-03T20:06:20.000Z,32.82168360427022,-117.19565137289464,0.7529485677083334,Walking
2021-04-03T20:06:21.000Z,32.821681508794434,-117.195649612695,0.380115234375,Walking
2021-04-03T20:06:28.000Z,32.82167388126254,-117.19563737511636,0.19817173549107145,Walking
2021-04-03T20:07:14.000Z,32.821696093305945,-117.19566109590231,0.20131290336277174,Walking
2021-04-03T20:07:24.000Z,32.82169567421079,-117.1956605091691,0.011359765625,Walking
2021-04-03T20:07:33.000Z,32.821691147983074,-117.19565799459816,0.004854600694444445,Walking
2021-04-03T20:07:43.000Z,32.8216846100986,-117.19561533071101,1.0536182617187502,Walking
2021-04-03T20:07:47.000Z,32.82167572528124,-117.19561683945358,0.212449462890625,Walking
2021-04-03T20:07:51.000Z,32.82167295925319,-117.19561893492936,0.0502451171875,Walking
2021-04-03T20:07:53.000Z,32.821673713624484,-117.19562538899478,0.0,Walking
2021-04-03T20:08:00.000Z,32.8216758929193,-117.19564131461084,0.5305385044642857,Walking
2021-04-03T20:08:01.000Z,32.82167354598641,-117.19563863240181,0.0,Walking
2021-04-03T20:08:02.000Z,32.82167354598641,-117.19563863240181,0.0,Walking
2021-04-03T20:08:04.000Z,32.821666672825806,-117.19563368707895,0.0,Walking
2021-04-03T20:08:06.000Z,32.821665164083235,-117.1956330165267,0.0,Walking
2021-04-03T20:08:48.000Z,32.821657871827476,-117.19561248086391,0.19281433686755955,Walking
2021-04-03T20:08:50.000Z,32.8216621465981,-117.19561256468296,0.51446630859375,Walking
2021-04-03T20:08:52.000Z,32.82166868448257,-117.19561734236777,0.96230322265625,Walking
2021-04-03T20:08:57.000Z,32.821677485480905,-117.19562362879515,0.5098787109375,Walking
2021-04-03T20:08:58.000Z,32.82167798839509,-117.19562555663288,0.31457812500000004,Walking
2021-04-03T20:09:00.000Z,32.821680083870895,-117.19562371261419,0.14527392578125,Walking
2021-04-03T20:09:13.000Z,32.821683352813125,-117.19563117250799,0.1720769230769231,Walking
2021-04-03T20:09:20.000Z,32.82167874276638,-117.19563159160316,0.060543805803571424,Walking
2021-04-03T20:09:21.000Z,32.821678994223475,-117.19563100486994,0.0,Walking
2021-04-03T20:09:30.000Z,32.82167974859476,-117.19562941230835,0.07961545138888887,Walking
2021-04-03T20:09:56.000Z,32.82169064506889,-117.1956271491945,0.10410317758413462,Walking
2021-04-03T20:10:07.000Z,32.821690309792764,-117.19561113975942,0.32530237926136363,Walking
2021-04-03T20:10:16.000Z,32.821691650897264,-117.19560904428364,0.06213888888888889,Walking
2021-04-03T20:10:23.000Z,32.82169232144952,-117.19560854136944,0.03526520647321429,Walking
2021-04-03T20:10:24.000Z,32.82169081270695,-117.1956084575504,0.20098046875,Walking
2021-04-03T20:10:25.000Z,32.821688717231154,-117.19561013393104,0.0,Walking
2021-04-03T20:10:26.000Z,32.8216880466789,-117.19561046920715,0.0,Walking
2021-04-03T20:10:27.000Z,32.82168896868825,-117.19561046920715,0.0,Walking
2021-04-03T20:10:28.000Z,32.82168905250728,-117.19560954719782,0.15728906250000002,Walking
2021-04-03T20:10:56.000Z,32.82169684767723,-117.1956147439778,0.06709751674107144,Walking
2021-04-03T20:11:27.000Z,32.821695925667875,-117.1956201083958,0.06208407888104839,Walking
2021-04-03T20:11:54.000Z,32.821743367239826,-117.19563536345959,0.3777688440393519,Walking
2021-04-03T20:12:33.000Z,32.821750743314624,-117.19562203623354,0.09696131310096157,Walking
2021-04-03T20:13:05.000Z,32.821759879589074,-117.19563486054541,0.1537391357421875,Walking
2021-04-03T20:13:10.000Z,32.821759963408105,-117.19563502818346,0.0179134765625,Walking
2021-04-03T20:13:19.000Z,32.821758035570376,-117.19563469290732,0.05485698784722223,Walking
2021-04-03T20:13:49.000Z,32.8217659983784,-117.19563636928795,0.11702014973958336,Walking
2021-04-03T20:14:01.000Z,32.82177505083382,-117.19563125632703,0.2330208333333333,Walking
2021-04-03T20:14:50.000Z,32.8217157907784,-117.19563159160316,0.3378504862882653,Walking
2021-04-03T20:15:48.000Z,32.82175183296204,-117.19566780142486,0.07830554620150862,Walking
2021-04-03T20:15:57.000Z,32.821752419695265,-117.19566595740616,0.024758463541666668,Walking
2021-04-03T20:17:00.000Z,32.82174621708691,-117.19568121246994,2.1474326171875,Walking
2021-04-03T20:17:06.000Z,32.821745378896594,-117.19568020664155,0.03349674479166667,Walking
2021-04-03T20:18:18.000Z,32.82175979577005,-117.19565874896944,0.05904408094618056,Walking
2021-04-03T20:18:59.000Z,32.82176239416003,-117.1956559829414,0.05072465701219512,Walking
2021-04-03T20:19:55.000Z,32.821760214865215,-117.19565363600849,0.05274176897321429,Walking
2021-04-03T20:20:38.000Z,32.821739008650184,-117.19562689773737,0.16800869821947675,Walking
2021-04-03T20:21:54.000Z,32.82173146493733,-117.19561164267358,0.17456441457648028,Walking
2021-04-03T20:22:44.000Z,32.82175292260945,-117.19562974758446,0.04251173828125,Walking
2021-04-03T20:22:57.000Z,32.82175258733332,-117.1956309210509,0.13409900841346156,Walking
2021-04-03T20:23:06.000Z,32.821740936487906,-117.1956227067858,0.28836328125,Walking
2021-04-03T20:23:15.000Z,32.821741187945015,-117.19562304206192,0.009951931423611109,Walking
2021-04-03T20:23:29.000Z,32.82174135558307,-117.19562279060484,0.009674525669642858,Walking
2021-04-03T20:23:30.000Z,32.8217414394021,-117.19562295824291,0.0,Walking
2021-04-03T20:25:28.000Z,32.82177655957639,-117.1956329327077,0.044331711341594825,Walking
2021-04-03T20:25:53.000Z,32.821777481585734,-117.19563259743154,0.01433078125,Walking
2021-04-03T20:26:22.000Z,32.82177806831896,-117.1956322621554,0.03163860452586207,Walking
2021-04-03T20:27:02.000Z,32.821768932044506,-117.19564374536276,0.04696826171875,Walking
2021-04-03T20:27:55.000Z,32.821770356968045,-117.19564667902887,0.13420681014150945,Walking
2021-04-03T20:28:00.000Z,32.82177027314901,-117.19564743340015,0.035826953125,Walking
2021-04-03T20:28:18.000Z,32.821755018085234,-117.19565112143756,0.16784781901041668,Walking
2021-04-03T20:28:54.000Z,32.821736158803105,-117.19565003179014,0.17458357747395836,Walking
2021-04-03T20:28:58.000Z,32.82173397950828,-117.19565128907558,0.23484130859375,Walking
2021-04-03T20:29:11.000Z,32.82173691317439,-117.1956425718963,0.2666856219951923,Walking
2021-04-03T20:29:12.000Z,32.82173909246921,-117.19564097933471,0.6051259765625,Walking
2021-04-03T20:29:29.000Z,32.8217242565006,-117.19562756828964,0.03546714154411765,Walking
2021-04-03T20:29:54.000Z,32.821731297299266,-117.19562287442386,0.1521334765625,Walking
2021-04-03T20:32:48.000Z,32.82172115519643,-117.19564433209598,0.3525249204282408,Walking
2021-04-03T20:33:54.000Z,32.82173163257539,-117.195644415915,0.12270003255208335,Walking
2021-04-03T20:35:25.000Z,32.82175585627556,-117.19565640203658,0.21288990045362904,Walking
2021-04-03T20:35:33.000Z,32.82175568863749,-117.1956563182175,0.042052978515625,Walking
2021-04-03T20:37:03.000Z,32.821792317554355,-117.19566377811134,0.43989964192708336,Walking
2021-04-03T20:37:23.000Z,32.82179458066821,-117.19566151499748,0.039213037109375,Walking
2021-04-03T20:38:04.000Z,32.821803214028485,-117.19566134735943,0.0763533965320122,Walking
2021-04-03T20:38:05.000Z,32.821803214028485,-117.19566143117844,0.021845703125,Walking
2021-04-03T20:38:11.000Z,32.82180547714233,-117.19566159881651,0.10085432942708332,Walking
2021-04-03T20:38:17.000Z,32.821803549304605,-117.1956591680646,0.056070638020833334,Walking
2021-04-03T20:39:16.000Z,32.821796676144004,-117.19566620886326,0.010959878177966105,Walking
2021-04-03T20:39:35.000Z,32.82179634086788,-117.19566721469164,0.008278371710526316,Walking
2021-04-03T20:40:26.000Z,32.821796843782074,-117.1956776920706,0.06579411764705882,Walking
2021-04-03T20:40:47.000Z,32.82179935835302,-117.19567073509096,0.07666801525297619,Walking
2021-04-03T20:40:52.000Z,32.82179927453399,-117.19567081891,0.0048060546875,Walking
2021-04-03T20:42:23.000Z,32.82178184017539,-117.19568984583022,0.16595687373991935,Walking
2021-04-03T20:42:35.000Z,32.82177169807255,-117.19567609950899,0.040960693359375,Walking
2021-04-03T20:43:14.000Z,32.82177211716771,-117.1956766024232,0.011482997796474359,Walking
2021-04-03T20:43:30.000Z,32.821774212643504,-117.1956834755838,0.06990625,Walking
2021-04-03T20:43:33.000Z,32.82177471555769,-117.19568280503155,0.0524296875,Walking
2021-04-03T20:43:53.000Z,32.821772787719965,-117.19566822052002,0.023484130859375,Walking
2021-04-03T20:44:33.000Z,32.82177697867155,-117.19564919359982,0.103439404296875,Walking
2021-04-03T20:45:09.000Z,32.82177697867155,-117.19563745893538,0.10625507269965276,Walking
2021-04-03T20:45:11.000Z,32.821773374453194,-117.19563008286059,0.8618129882812501,Walking
2021-04-03T20:45:12.000Z,32.82177303917706,-117.19562756828964,0.5133740234375,Walking
2021-04-03T20:45:14.000Z,32.821766501292586,-117.19562689773737,0.33533154296875,Walking
2021-04-03T20:45:15.000Z,32.82176130451262,-117.1956277359277,0.2250107421875,Walking
2021-04-03T20:45:16.000Z,32.821755604818456,-117.19562790356576,0.4019609375,Walking
2021-04-03T20:45:19.000Z,32.8217554371804,-117.19563025049864,0.0,Walking
2021-04-03T20:45:21.000Z,32.8217554371804,-117.19563025049864,0.0109228515625,Walking
2021-04-03T20:45:24.000Z,32.821756191551685,-117.1956295799464,0.04514778645833334,Walking
2021-04-03T20:45:30.000Z,32.82175309024751,-117.19563242979349,0.01856884765625,Walking
2021-04-03T20:45:36.000Z,32.82175250351429,-117.19562983140351,0.09684928385416668,Walking
2021-04-03T20:45:38.000Z,32.82175141386688,-117.19562564045192,0.4030532226562501,Walking
2021-04-03T20:45:39.000Z,32.821750743314624,-117.19562077894808,0.983056640625,Walking
2021-04-03T20:45:40.000Z,32.82174127176404,-117.19561625272036,2.372443359375,Walking
2021-04-03T20:45:51.000Z,32.82171294093132,-117.19562547281383,0.7381861683238637,Walking
2021-04-03T20:45:52.000Z,32.82171176746488,-117.19562421552835,0.1114130859375,Walking
2021-04-03T20:45:54.000Z,32.82170690596104,-117.19561658799648,0.9065966796875,Walking
2021-04-03T20:45:59.000Z,32.82169584184885,-117.19560099765657,0.8948,Walking
2021-04-03T20:46:02.000Z,32.82169919461012,-117.1955976448953,0.3204036458333333,Walking
2021-04-03T20:46:05.000Z,32.821696512401104,-117.19559915363787,0.029855794270833333,Walking
2021-04-03T20:46:06.000Z,32.8216983564198,-117.19560200348495,0.0,Walking
2021-04-03T20:46:09.000Z,32.821697434410446,-117.19560191966593,0.059711588541666666,Walking
2021-04-03T20:46:11.000Z,32.82169567421079,-117.19560141675173,0.0109228515625,Walking
2021-04-03T20:46:13.000Z,32.82169735059142,-117.19559831544755,0.35826953125,Walking
2021-04-03T20:46:20.000Z,32.82169952988625,-117.195599488914,0.12139969308035715,Walking
2021-04-03T20:46:22.000Z,32.821695590391755,-117.19560166820885,0.0,Walking
2021-04-03T20:46:34.000Z,32.821701038628824,-117.19560812227428,0.08192138671875,Walking
2021-04-03T20:46:48.000Z,32.82169902697205,-117.19560795463622,0.0240302734375,Walking
2021-04-03T20:47:03.000Z,32.82169877551496,-117.19561021775007,0.086508984375,Walking
2021-04-03T20:47:07.000Z,32.82169877551496,-117.1956105530262,0.022391845703125,Walking
2021-04-03T20:47:08.000Z,32.821699110791094,-117.19561021775007,0.0895673828125,Walking
2021-04-03T20:47:09.000Z,32.821698943153024,-117.19561013393104,0.0,Walking
2021-04-03T20:47:10.000Z,32.821698859333985,-117.19561013393104,0.0,Walking
2021-04-03T20:47:11.000Z,32.82169869169593,-117.1956103015691,0.0,Walking
2021-04-03T20:47:12.000Z,32.821698440238826,-117.19561046920715,0.0,Walking
2021-04-03T20:47:13.000Z,32.821698440238826,-117.1956105530262,0.0,Walking
2021-04-03T20:47:25.000Z,32.821706738322966,-117.19561298377813,0.11359765625,Walking
2021-04-03T20:47:28.000Z,32.82170874997973,-117.19561197794974,0.17185286458333335,Walking
2021-04-03T20:47:45.000Z,32.821710593998425,-117.1956110559404,0.04343439797794118,Walking
2021-04-03T20:47:51.000Z,32.821710761636496,-117.19561088830231,0.014927897135416666,Walking
2021-04-03T20:47:52.000Z,32.821710677817464,-117.19561113975942,0.0,Walking
2021-04-03T20:48:00.000Z,32.82171118073165,-117.19561122357844,0.022391845703125,Walking
2021-04-03T20:48:47.000Z,32.821705229580395,-117.19561885111034,0.09946766954787234,Walking
2021-04-03T20:48:58.000Z,32.821722077205784,-117.19561365433037,0.3497298473011364,Walking
2021-04-03T20:49:12.000Z,32.82172023318708,-117.19561340287329,0.007958077566964284,Walking
2021-04-03T20:49:13.000Z,32.821721909567714,-117.19561499543488,0.4696826171875,Walking
2021-04-03T20:49:58.000Z,32.821726184338324,-117.19563955441116,0.26845941840277776,Walking
2021-04-03T20:50:09.000Z,32.821726268157356,-117.19563938677312,0.012114435369318185,Walking
2021-04-03T20:50:10.000Z,32.821726435795426,-117.19563938677312,0.0,Walking
2021-04-03T20:50:11.000Z,32.821726351976395,-117.19563938677312,0.0240302734375,Walking
2021-04-03T20:50:41.000Z,32.821718724444516,-117.19565439037979,0.060366959635416675,Walking
2021-04-03T20:51:11.000Z,32.82171562314033,-117.19565589912236,0.05519680989583333,Walking
2021-04-03T20:51:16.000Z,32.821718389168375,-117.19565355218948,0.0,Walking
2021-04-03T20:51:17.000Z,32.821718556806445,-117.19565145671369,0.0895673828125,Walking
2021-04-03T20:51:21.000Z,32.821723334491246,-117.19564894214271,0.00546142578125,Walking
2021-04-03T20:51:51.000Z,32.8217261005193,-117.1956563182175,0.05963876953125,Walking
2021-04-03T20:51:55.000Z,32.82173221930861,-117.1956554800272,0.0,Walking
2021-04-03T20:51:56.000Z,32.821732554584734,-117.19565589912236,0.0,Walking
2021-04-03T20:52:07.000Z,32.821729956194766,-117.19565556384623,0.050840909090909096,Walking
2021-04-03T20:52:10.000Z,32.82172836363316,-117.19565355218948,0.0895673828125,Walking
2021-04-03T20:52:14.000Z,32.82172811217606,-117.19565363600849,0.027853271484375,Walking
2021-04-03T20:52:38.000Z,32.821728782728314,-117.19565715640785,0.0764599609375,Walking
2021-04-03T20:52:43.000Z,32.821723083034165,-117.19564877450466,0.0,Walking
2021-04-03T20:52:45.000Z,32.82172274775803,-117.19564910978079,0.0109228515625,Walking
2021-04-03T20:52:49.000Z,32.82172232866287,-117.19565170817076,0.111959228515625,Walking
2021-04-03T20:52:56.000Z,32.821720149368055,-117.19565103761852,0.032144391741071435,Walking
2021-04-03T20:53:14.000Z,32.821721490472555,-117.19564667902887,0.02609347873263889,Walking
2021-04-03T20:53:22.000Z,32.82172182574868,-117.19564667902887,0.027853271484375,Walking
2021-04-03T20:53:24.000Z,32.82172174192965,-117.1956467628479,0.0109228515625,Walking
2021-04-03T20:53:25.000Z,32.821721658110626,-117.19564684666693,0.0,Walking
2021-04-03T20:53:29.000Z,32.82172048464417,-117.19564533792436,0.0,Walking
2021-04-03T20:53:44.000Z,32.82172978855669,-117.19563938677312,0.1044224609375,Walking
2021-04-03T20:53:55.000Z,32.821726854890585,-117.19562312588094,0.17496422230113634,Walking
2021-04-03T20:55:34.000Z,32.82171193510294,-117.1956147439778,0.34527413862179485,Walking
2021-04-03T20:56:16.000Z,32.82168972305953,-117.19558523967864,0.20826236979166668,Walking
2021-04-03T20:56:20.000Z,32.821686873212464,-117.19558146782221,0.217910888671875,Walking
2021-04-03T20:56:26.000Z,32.821686705574386,-117.19558180309832,0.014927897135416666,Walking
2021-04-03T20:56:33.000Z,32.82168695703149,-117.19558138400316,0.009674525669642858,Walking
2021-04-03T20:56:41.000Z,32.821686873212464,-117.19558398239315,0.008465209960937501,Walking
2021-04-03T20:56:43.000Z,32.821685448288925,-117.19558725133537,0.100490234375,Walking
2021-04-03T20:57:45.000Z,32.82167530618608,-117.19558632932603,0.05193639742943548,Walking
2021-04-03T20:58:23.000Z,32.82167580910027,-117.19558381475508,0.03535554584703948,Walking
2021-04-03T20:59:36.000Z,32.821628116071224,-117.19555707648395,0.1985564934717466,Walking
2021-04-03T21:00:34.000Z,32.82162484712899,-117.19555255025624,0.0671190396012931,Walking
2021-04-03T21:01:32.000Z,32.8216518368572,-117.19556998461485,0.07442605064655174,Walking
2021-04-03T21:01:33.000Z,32.821652507409446,-117.19556964933872,0.11359765625,Walking
2021-04-03T21:01:36.000Z,32.82165225595236,-117.1955699007958,0.0,Walking
2021-04-03T21:01:46.000Z,32.82165083102882,-117.19556311145423,0.0380115234375,Walking
2021-04-03T21:01:54.000Z,32.82164940610528,-117.19556227326393,0.0166573486328125,Walking
2021-04-03T21:02:02.000Z,32.8216293733567,-117.19557811506093,0.76350732421875,Walking
2021-04-03T21:02:07.000Z,32.82163951545954,-117.19560083001852,0.6933826171874999,Walking
2021-04-03T21:02:09.000Z,32.82164881937206,-117.19560267403723,0.16711962890625,Walking
2021-04-03T21:02:18.000Z,32.82170657068491,-117.1956163365394,1.4765268012152781,Walking
2021-04-03T21:02:22.000Z,32.8216967638582,-117.19562044367193,0.7886298828125,Walking
2021-04-03T21:02:25.000Z,32.82169483602047,-117.19562580808996,0.4026891276041667,Walking
2021-04-03T21:02:26.000Z,32.821694081649184,-117.19561935402453,0.0,Walking
2021-04-03T21:02:33.000Z,32.821696260944016,-117.19564005732536,0.5879614955357144,Walking
2021-04-03T21:02:39.000Z,32.8217036370188,-117.19562186859548,0.5705369466145834,Walking
2021-04-03T21:02:41.000Z,32.821703469380736,-117.19561390578748,0.82685986328125,Walking
2021-04-03T21:02:43.000Z,32.821707241237156,-117.19560166820885,1.2757890625,Walking
2021-04-03T21:02:45.000Z,32.821703385561705,-117.1956110559404,0.0,Walking
2021-04-03T21:02:46.000Z,32.82170422375202,-117.19560887664557,0.423806640625,Walking
2021-04-03T21:02:47.000Z,32.82170556485653,-117.19560376368463,1.0070869140625,Walking
2021-04-03T21:02:48.000Z,32.821707744151354,-117.19560166820885,0.336423828125,Walking
2021-04-03T21:02:50.000Z,32.821711599826806,-117.19560317695141,0.0,Walking
2021-04-03T21:03:01.000Z,32.82170615158975,-117.19559940509498,0.1016818181818182,Walking
2021-04-03T21:03:13.000Z,32.82170271500945,-117.19559060409664,0.16402482096354165,Walking
2021-04-03T21:03:44.000Z,32.821741607040174,-117.19562907703221,0.3961823966733871,Walking
2021-04-03T21:03:49.000Z,32.82172459177673,-117.1956309210509,0.1070439453125,Walking
2021-04-03T21:04:00.000Z,32.821731297299266,-117.19562983140351,0.13425177556818182,Walking
2021-04-03T21:04:01.000Z,32.821731297299266,-117.19562991522251,0.0240302734375,Walking
2021-04-03T21:04:03.000Z,32.82173163257539,-117.1956306695938,0.08847509765625,Walking
2021-04-03T21:04:53.000Z,32.821815703064196,-117.19559160992505,0.46395904296875,Walking
2021-04-03T21:05:14.000Z,32.821787539869554,-117.19560267403723,0.4272395368303572,Walking
2021-04-03T21:05:49.000Z,32.82176742330193,-117.19560032710432,0.16421727120535715,Walking
2021-04-03T21:06:59.000Z,32.82171662896872,-117.19560317695141,0.49087294921875,Walking
2021-04-03T21:07:05.000Z,32.82172258011997,-117.19559345394372,0.26833805338541666,Walking
2021-04-03T21:07:18.000Z,32.8217398468405,-117.195557160303,0.6935170522836539,Walking
2021-04-03T21:07:27.000Z,32.821746971458204,-117.19549111090599,1.6403695746527782,Walking
2021-04-03T21:07:30.000Z,32.821727693080895,-117.19546948559582,2.4161347656250003,Walking
2021-04-03T21:07:31.000Z,32.82170849852264,-117.19547677785158,3.982471679687501,Walking
2021-04-03T21:07:32.000Z,32.82170556485653,-117.1954800467938,0.537404296875,Walking
2021-04-03T21:07:33.000Z,32.821700368076556,-117.19547694548963,1.4745849609375,Walking
2021-04-03T21:07:36.000Z,32.82168016768993,-117.19547585584223,1.6333304036458334,Walking
2021-04-03T21:07:38.000Z,32.82165862619877,-117.19547736458479,2.6509760742187503,Walking
2021-04-03T21:07:42.000Z,32.821617387235165,-117.19546982087195,2.5838005371093757,Walking
2021-04-03T21:07:43.000Z,32.821602215990424,-117.19547644257544,3.91475,Walking
2021-04-03T21:07:54.000Z,32.82158738002181,-117.19547124579547,0.3131879438920455,Walking
2021-04-03T21:08:02.000Z,32.821575980633504,-117.1954932063818,0.5450502929687501,Walking
2021-04-03T21:08:05.000Z,32.821574807167046,-117.19549044035378,0.1944267578125,Walking
2021-04-03T21:08:11.000Z,32.82157472334802,-117.1954923681915,0.06699348958333334,Walking
2021-04-03T21:08:16.000Z,32.82157514244318,-117.19549790024756,0.2101556640625,Walking
2021-04-03T21:08:17.000Z,32.821574974805124,-117.19549831934273,0.06772167968750001,Walking
2021-04-03T21:08:33.000Z,32.821592157706625,-117.19541726633905,1.712703125,Walking
2021-04-03T21:08:38.000Z,32.821766920387745,-117.19531056471169,9.766776953125,Walking
2021-04-03T21:08:41.000Z,32.82195291481912,-117.19517108984293,18.20183984375,Walking
2021-04-03T21:08:44.000Z,32.822191631421454,-117.19500856474043,22.77268912760417,Driving
2021-04-03T21:08:46.000Z,32.82237251289189,-117.1948811598122,26.116538085937506,Driving
2021-04-03T21:08:47.000Z,32.82257141545415,-117.19474243931472,57.24448046875001,Driving
2021-04-03T21:08:50.000Z,32.82278012484312,-117.19459709711373,20.0215869140625,Driving
2021-04-03T21:08:51.000Z,32.82298590056598,-117.19445602968337,58.9899521484375,Driving
2021-04-03T21:08:54.000Z,32.823182623833425,-117.19432409852743,18.693368164062505,Driving
2021-04-03T21:08:55.000Z,32.823362331837416,-117.19420214183629,51.385462890625,Driving
2021-04-03T21:08:56.000Z,32.823362331837416,-117.19420214183629,0.0,Driving
2021-04-03T21:08:57.000Z,32.823441037908204,-117.19414698891342,22.7042392578125,Driving
2021-04-03T21:09:00.000Z,32.82364371232689,-117.19401011243464,19.2832021484375,Driving
2021-04-03T21:09:03.000Z,32.82385049387813,-117.1938628423959,19.961147135416674,Driving
2021-04-03T21:09:06.000Z,32.824012348428376,-117.19376326538622,15.077904296875,Driving
2021-04-03T21:09:12.000Z,32.824209239333875,-117.19363384880127,9.2909775390625,Walking
2021-04-03T21:09:15.000Z,32.824451895430684,-117.19348004087807,22.72025944010417,Driving
2021-04-03T21:09:17.000Z,32.82462305389345,-117.1933361236006,26.0160478515625,Driving
2021-04-03T21:09:18.000Z,32.824791530147195,-117.19314501620829,57.8932978515625,Driving
2021-04-03T21:09:20.000Z,32.824863949790604,-117.19302750192585,15.21225537109375,Driving
2021-04-03T21:09:21.000Z,32.82499026507139,-117.19276229850948,63.776345703125,Driving
2021-04-03T21:09:24.000Z,32.8251073602587,-117.19247815199196,22.0794521484375,Driving
2021-04-03T21:09:25.000Z,32.825221437960856,-117.19219123944642,66.43715234375,Driving
2021-04-03T21:09:28.000Z,32.82533023506403,-117.19190994277595,21.60248763020833,Driving
2021-04-03T21:09:30.000Z,32.82544171437621,-117.19163644127548,31.809528320312506,Driving
2021-04-03T21:09:32.000Z,32.82556065358221,-117.19138657674192,30.05422607421875,Driving
2021-04-03T21:09:33.000Z,32.82563005574048,-117.191275767982,28.901865234375,Driving
2021-04-03T21:09:35.000Z,32.82579308375716,-117.19108575023712,28.39832177734375,Driving
2021-04-03T21:09:36.000Z,32.82597723416984,-117.19093705527484,55.32205859375,Driving
2021-04-03T21:09:39.000Z,32.82615350559354,-117.19081786461174,16.784781901041665,Driving
2021-04-03T21:09:42.000Z,32.82632164657116,-117.19071183353662,15.741285481770834,Driving
2021-04-03T21:10:14.000Z,32.826517196372144,-117.1906750369817,1.645595855712891,Driving
2021-04-03T21:10:15.000Z,32.82662322744727,-117.19077461399138,34.2475087890625,Driving
2021-04-03T21:10:17.000Z,32.826679134741426,-117.1908692456782,12.0915966796875,Driving
2021-04-03T21:10:18.000Z,32.82680025324225,-117.19111332669856,59.302345703125006,Driving
2021-04-03T21:10:21.000Z,32.826949283480644,-117.19140803441404,23.98075651041667,Driving
2021-04-03T21:10:23.000Z,32.82713335007429,-117.19172989949585,40.724759765625,Driving
2021-04-03T21:10:24.000Z,32.827360164374106,-117.19206945039332,90.6880673828125,Driving
2021-04-03T21:10:26.000Z,32.82748270779848,-117.19223817810415,23.28642724609375,Driving
2021-04-03T21:10:27.000Z,32.82775243744254,-117.19255618751049,94.4018369140625,Driving
2021-04-03T21:10:29.000Z,32.82789853401482,-117.19270085915925,23.61192822265625,Driving
2021-04-03T21:10:30.000Z,32.82820925116539,-117.19296564348042,94.937056640625,Driving
2021-04-03T21:10:32.000Z,32.828369680792086,-117.19308039173485,23.24273583984375,Driving
2021-04-03T21:10:33.000Z,32.828530529513955,-117.19318684190512,45.7012109375,Driving
2021-04-03T21:10:34.000Z,32.82869422808289,-117.19328918494284,45.9043759765625,Driving
2021-04-03T21:10:34.000Z,32.82869422808289,-117.19328918494284,0.0,Driving
2021-04-03T21:10:35.000Z,32.82885532826185,-117.19338985159992,45.1878369140625,Driving
2021-04-03T21:10:36.000Z,32.829022547230124,-117.19348900951445,46.3937197265625,Driving
2021-04-03T21:10:37.000Z,32.82935614697635,-117.1936892531812,92.769962890625,Driving
2021-04-03T21:10:39.000Z,32.82952571287751,-117.19378857873379,23.47648486328125,Driving
2021-04-03T21:10:40.000Z,32.829873142763965,-117.19399452209473,96.370134765625,Driving
2021-04-03T21:10:41.000Z,32.83004664815962,-117.19410030171277,48.41007812500001,Driving
2021-04-03T21:10:43.000Z,32.830218896269805,-117.1942022256553,23.8795380859375,Driving
2021-04-03T21:10:44.000Z,32.830554423853755,-117.19440707936884,93.6634521484375,Driving
2021-04-03T21:10:46.000Z,32.83071728423238,-117.19450330361722,22.57098046875,Driving
2021-04-03T21:10:47.000Z,32.831029677763574,-117.19465903937815,84.1343564453125,Driving
2021-04-03T21:10:50.000Z,32.831351459026344,-117.19476842321457,27.686515950520832,Driving
2021-04-03T21:10:52.000Z,32.83167852088809,-117.19480966217816,40.85911083984375,Driving
2021-04-03T21:10:54.000Z,32.832007594406605,-117.19482106156649,40.8361728515625,Driving
2021-04-03T21:10:56.000Z,32.83231269568205,-117.19482223503292,37.849865234375,Driving
2021-04-03T21:10:58.000Z,32.832566667348146,-117.19481653533876,31.497134765625,Driving
2021-04-03T21:11:00.000Z,32.83274813555181,-117.19481309875844,22.50435107421875,Driving
2021-04-03T21:11:05.000Z,32.83293991349637,-117.19478837214409,9.5251634765625,Driving
2021-04-03T21:11:08.000Z,32.8331408277154,-117.19477999024092,16.620939127604167,Driving
2021-04-03T21:11:10.000Z,32.83333905972541,-117.19477336853744,24.5960771484375,Driving
2021-04-03T21:11:12.000Z,32.833556905388825,-117.19476708211005,27.0340576171875,Driving
2021-04-03T21:11:14.000Z,32.833778019994504,-117.194764316082,27.425095703125,Driving
2021-04-03T21:11:16.000Z,32.83398480154574,-117.19476104713976,25.64685546875,Driving
2021-04-03T21:11:19.000Z,32.83423843793571,-117.19473942182958,21.027945638020828,Driving
2021-04-03T21:11:22.000Z,32.83437254838645,-117.19473095610736,11.0954326171875,Walking
2021-04-03T21:11:27.000Z,32.83445997163653,-117.19447312876581,12.48700390625,Walking
2021-04-03T21:11:29.000Z,32.834468856453896,-117.19422024674714,26.48682275390625,Driving
2021-04-03T21:11:30.000Z,32.834467850625515,-117.19389704056084,67.6452197265625,Driving
2021-04-03T21:11:33.000Z,32.83446525223553,-117.19353695400059,25.13639420572917,Driving
2021-04-03T21:11:35.000Z,32.83446122892201,-117.19317619688809,37.77231298828125,Driving
